App Annie Intelligence
Report,Usage & Engagement: Reviews
App ID,com.amazon.kindle
App,Amazon Kindle
Version,All Versions
Market,Google Play
Language,English
Total Reviews,1690
Average Rating,3.8
Search Term,
Start Date,2019-05-01
End Date,2019-05-31
Date Generated,2019-06-15 15:29:32 PDT

Platform,Language,Date,App ID,App Name,Publisher ID,Publisher Name,User,Version,Rating,Title,Review
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,4,,good
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,"Love it, of course!"
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,hiii dosto this is best app thank you sir esa app dene ke liye I love you sir agin thank you sir
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.17.0.49,5,,great if the books you want to read are amazon select books or w/e free to read 1.99 audiobooks switch seamlessly between
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.17.0.49,5,,excellent
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,i likiet. v.
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,thnks
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,good
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.17.0.49,5,,wow
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,wow soo nice!!!
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,good
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,"アプリのホームタブに表示される""おすすめの本""を選びストアに移動すると、""kindleのアプリをゲットしましょう"" みたいなページに飛ばされて一向に本が買えない。ダウンロードもできない。。 問い合わせてみたものの、その症状は確認されてないとのことで、なしのつぶて。 他の方のレビューでも同じ症状を確認しました。自分だけではないはずです。 対応願います。(2018/12/05) まだ修正されてません。★1にしました。(2019/5/14)"
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,super
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I love this app a lot
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,Excellent pocket library
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,Can't see a full list of Kindle unlimited Magazine from the APP. When I click to see moreit links to Prime reading page.
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,2,,"Can't use Kindle unlimited Magazine from the APP, it links to Prime reading page."
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Excellent. Thanks I'm able to continue my reading passion
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,great &gooooooooooooood
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,this app is very optimised to me.
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Very nice app
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,..........m ( o..9l0kki. .
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,so far so good!!!!
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,Very convenient and easy to use and set up. and saves your place and can be used amoung multiple compatible devices and platforms ( smart phone tablet smart tv computer Alexa etc. absolutely love it and makes reading a book / picking up where i left off a bit breeze. perfect for travel and lunch break at work to a dr app. without being weighed down with standard books. I personally switch between my kindle fire my paper white ereader ( holds 2000 books ) and smart phone . highly recommend .
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,nice
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,kindle is a very good app device for good reading. Thanks Kindle!!
Google Play,English,2019-05-14,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.15.0.68,1,,badddest appp in the world it takes alot of money while others not take money
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,great but i can't access free books
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,3,,haven't had a chance to look at ot use rgis app yet besides looking for a few books
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,2,,My books are not syncing the location I am across my devices. Extremely annoying.
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,Good app.
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,"I don't like this app at all, want it off my phone!!!!!!"
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.5.0.51,1,,"Total rip off. I paid for several books , and now all of my purchased books are gone. Never again !"
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,nice
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.14.1.0,3,,ok
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,4,,k11etni
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,well ever since i pay my cell bill every month but then i cant ever down load anything on line no movies no new apps. why if i pay my bill i cant download new apps or apps. period.
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.15.0.68,5,,I love this app . Love to read and this is so easy.
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,"adult content: please add filter to stop showing adult books with adult cover pages on homepage and even search. my 5year old is very fond of reading books and i can't give him kindle because of this books showing in ""recently added books"" section. please have filter like YouTube has."
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,best
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,i love this app
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,"Go for, also like to discuss sidewalk, sets on nw fields and scoreboard"
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,it would have been better I I got an option to switch between topics easily
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.13.1.65,5,,easy and enjoyable
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,manage of kindle ebooks contents pages freezes and will not allow you to delete books. I called Kindle support they claimed it was my browser. Changed browsers same problem. Amazon kindle page is unresponsive and then it closes.
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,এর বিসয়ে পু্রো তত্থ আমাকে জানান
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,excellent
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,i hate it....😤😤😤
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,nice
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,its good app
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,good
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,is difficult at times but I guess you just have to be persistent
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,nice
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,5,,uy
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,very Goooooood app. very very very very very very very very very very very very very very very very very very very very very useful. 👍👍🙏
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,4,,good
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.14.1.0,3,,Love it.
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,good
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,very most app for students
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,excellent app. I use it frequently.
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,the gratest
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.17.0.49,1,,"app keeps uninstalling itself. I don't know how. So often, when I want to use it, I find that it no longer exists, and have to go to play store and install it again. Please fix"
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,good
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,ye mujhe bahut badhiya laga h use hum or aacha banane ki salaah dete h
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,☺☺☺☺☺
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,4.16.0.75,5,,😯😢😡
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,ghjd
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,nice app
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.17.0.49,5,,Jo
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,not opening
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,"love kindle, its so accessible anytime"
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,good
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,good app
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,very bad app
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,This app is hovering and try' to hender my choices to be still let me be I 'll notify it on when and how I the user has any intention of attention too... if or when I feel the need. please stop harrassing me! on my belongings and my choices!
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,"last update killed my kindle app. not that the app was any good before. it now won't download anything, even files I send to the app. just says unable to download please contact customer support. yeah who will tell me to reinstall which I have done. biggest company in the world yet your apps are terrible?"
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,3,,problem not opening store for purchasing please help
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,love this app
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Dj.Sai
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,good app!👍
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.8.0.54,5,,fantastic deals
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.16.0.57,1,,"This app was great until I tried to open it today. Now my whole collection is gone, and I can't download any books because the store crashes, then crashes the app. I hope Amazon fixes this pronto, because I have hundreds of books on it."
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.3.0.71,1,,do not install this update! your Kindle app will not open after this update is installed
Google Play,English,2019-05-13,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,need to straighten out the Kindle unlimited and the prime book issue. A lot of the books did you can get on time you can get with Kindle unlimited I think it's kind of a bait-and-switch other than that I do love the Kindle app and it does have a lot of books to offer. It also helps individual authors get published but it needs to stop the bait-and-switch and be honest
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,"great app, maybe the best reason to have a smart phone"
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.15.0.73,1,,"I really hated this app!!! All the books were not free, i'm not asking my parents for money for some books on an app, who would even do that! This is why I gave it 1 star!"
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,excellent
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,good 📚 books 🐱
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,"Love this app. I now have over 2,000 books now. (2019) I read a different story whenever I desire. You can ajust the print and color. You're really missing out if you don't have this app. Give it a try, you'll love it like I do. BEST READING APP EVER!"
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,3,,can you fix this ??? i have bought two books and it keeps saying its a sample ?? im on day 2 now... this is not okay
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.17.0.49,5,,"UPDATE: Working acceptably now, no longer has the issues I described earlier. ---ORIGINAL REVIEW BELOW ---After latest Kindle updates, on *phone* the Kindle runs in the background ALL the time even after closing the app, pointless waste of battery. I can manually shut the Kindle app off but it RESTARTS ITSELF 😠 again in the BACKGROUND, silently running for no reason. 👎 Identical settings & version on both phone & tablet, but tablet has no such problem...."
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,"I payed R 320 for a book I need. Every time I want to open the book the app sents me an email saying there is problems with payment ,but the money for the book went of my bank account the 10/05"
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,love being able to read where ever i am.
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.13.1.65,1,,"Didn't want this on my phone (bloatware) Thanks, Samsung & Sprint! WAY too many premissions requested, including, but not limited to: • NEW: read phone status and identity • download files without notification • view Wi-Fi connections • send sticky broadcast • have full network access • retrieve running apps • Collect diagnostic information • run at start"
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,never diappointed
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,it is o awesome app ever
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,I like this app
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,love this app
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,I have a Kindle and then I downloaded this app and my Kindle and phone got sycn so I. am happy great love it the best app for reading books I am a prime member
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,2,,The title selection available with the membership was poor. I can get free books from nook with better quality and truly free.
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,BOOKWORMS' PARADISE
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,terrible
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Darun
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,4.15.0.46,1,,it is not free
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,SMS
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.15.0.68,5,,Great!
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,"love to read on the go, this app helps me with translation or explanation of the words. It bookmarks automatically and remembers my setting (for me it's larger text). copy and paste works great too."
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,2,,"UPDATE: (2 stars cuz I can still read the uncorrupted book files) Will not play PURCHASED audio. Even when I download books AGAIN. I was able to listen in the past. Frustrating. Additionally, there was a book that had errors in the download. Unreadable. No one would own the issue or attempt to upload an uncorrupted file to the Amazon site. (This issue appears to have been reported over a year ago.) Original: (5 stars) Not a single complaint. Time, money, and space saver. ;)"
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,nu i:-!:-! :-!:'(:'( :'(:-!:-!:-! .:'((TT 🙂 :'. :-) :'( i i u :'(:-!:-!:-! .
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,helpful
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,good
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,2,,"average application, it has an issue with brightness. its brightness doesn't set accoring phone's screen brightness.. kindly fix it"
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.12.0.59,5,,"I LOVE THIS! I have a lot of info on there, some of it, I'll read again or refer to something I remembered. Thanks"
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,This is great. I read so many good books on here
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,ive always been a heavy reader and kindle lets me do that anytime I feel like it anywhere i feel like I'm so happy having my kindle..
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,good book
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,its a really nice app
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.12.0.59,1,,A loop t
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,I am unable to download or read any of the books already on my device. please help
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.10.0.116,5,,Love this app!!!! It's my favorite place to read. I can get so many books of so many different generas many for free
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,it stinks double stinks
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,i kept being charge without using tbe service
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,great thank
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,good
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,helpful for everyone.Amazing stories.
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,always good reads
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,funn!!!
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,awesome app
Google Play,English,2019-05-12,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,awesome
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,PERFECT FOR ME EVERY TYPE OF BOOKS I LIKE TO READ I CAN FIND THEM ON HERE
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,great app
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,Too many permissions required. Bad!!!!!
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,2,,"Usually love this app, but after locking screen rotation a while ago it has refused to turn off, even though my screen is set to automatically rotate in my phone settings now. The app is in portrait then when I enter reading mode it just locks to landscape and wont change no matter what I do"
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,4,,thanks. good app
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,exceptional app and I can take my books anywhere
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,2,,ew bank o kmò on w I w on kww b
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,"What the hell have you done with the app? After the last update, every time I try to highlight a text, it says ""Kindle has stopped"". It throws me off the app, then the app opens again but it goes to the beginning of the book, and not to the page I was reading. A multi-billion $ company and can't develop a decent app. This is ridiculous! Fix the issue ASAP!"
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,It's great
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,great for when you are away from home
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,3,,it's really an awesome app for reading
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,4,,The new update is awful. Kindle was my go to reading app. This stays 1 star until you give us back the carousel this new layout is just bad.
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,ni
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,good
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,4.11.0.127,5,,za
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,Is been great
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,"abid ali ,"
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,nice
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,this app has so many books to read it is amazing please download😄😄😄😃😃😃😻😻
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,This is a well behaved app when uninstalled because it only consumes 40KB. Kudos Amazon for thinking of your non-users with old phonrs!
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,nice
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,1,,My list of complaints are numerous; so Kindle get in touch if you want a large and comprehensive list of what is wrong with this app. Thank you
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,4,,I experience that it will easy to read books that when we are busy we do not going to library we just read the book in any where thanks for this app it is very useful app for reading
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,nice app for sample papers to view.. good job...
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,i love my kindle!
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,its very nice it have diffrent varties for everone
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,good
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,good
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,yeah
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,Awsome
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.14.1.0,5,,Super
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,awesome
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,bad
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.18.0.22,5,,"I loved it, with kindle unlimited I can get books that I like for free, return them and get new ones"
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.5.0.77,4,,ok
Google Play,English,2019-05-11,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,excellent
