Platform,Language,Date,App ID,App Name,Publisher ID,Publisher Name,User,Version,Rating,Title,Review
Google Play,English,2/28/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,love Amazon kindle.
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,awesome
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,1,,will not download. This app use yo be great! please fix it.
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,love this gets all my books
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,"I love kindle unlimited. I read at least 1 book a week, sometimes 2."
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,bhai
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,yez
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.21.0.65,5,,sucks
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,2,,÷wccxp
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,❤️❤️❤️
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,1,,"i didn't get free subscription for 30 days.I sm hoing to uninstall it .it sucks ,worst app 👎"
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,great app
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,4,,wanting to get some thing nife for my wife
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,1,,Cannot install on Verizon Samsung Note 9 with Oreo. Fail 910 error. Ambiguous.
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,I o
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,1,,After being offered to read a paperback in the Kindle App for free as an eBook i installed the app and attempted to download the book. The app continues to say unable to download and forces me to choose a genre and get free samples when i load it every time. Uninstalled!
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,nice app we use this app to read novels or any other book without buying it nice app Ads free app
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.14.0.18,4,,Best thing for an alone
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,fantastic app
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,great app
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,Allways I find what I need.
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.8.1.5,5,,super!
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,bakwas
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,nice app
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,1,,why does it require email and password and it is not good
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,1,,Disapointed ! Dont offer free books that you delete !
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,1,,"No access to wishlist with app. Years later and you still can't access your book wishlist from within the app. It's an often requested feature they are endlessly ""working on""."
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,4,,easy to do on the subway
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,It is a good app. Prime members do get a few books to read. For reading all book you need to pay monthly. Comics do not have bubble tech like in Google play books. Overall it is decent
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,Exceptionally Incomprehensible Spiritually Conceptiveness of Wisdomlyfilled Knowledge in the Book of YAHWEH Undoubtably No Exceptions or Comparisons!
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.8.1.5,5,,Exceptional!
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,great
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,awesome
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,very good
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I like this one too much and I think it would be a great
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Everything you might think of while reading an ebook.
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,1,,"Font is tiny, way too small to read comfortably. Makes the app useless."
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,i dont like it
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,1,,I can't get to my home page after finishing a book
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,outstanding
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,I love to read
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,it exists. that's enough
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,"I've been trying for about to days but it won't install, everytime it downloads it doesn't install, I have the HUAWEI Y7, So could it be my phone model?"
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,best reading app
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,2,,new update sucks
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,"love this, but there should be access to your wishlist through the app."
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,अभी लोड निहि हो रहा हे
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,Amazing!
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,love it.
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.16.0.57,5,,This is a great app for reading books and such
Google Play,English,2/27/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,lol🍭🍭🍭
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,Its greeeeaaatttt
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,Excellent reading app. I've never had any problems and have used many of the features within with complete satisfaction.
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,great app
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,great
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,great
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,Awesome!! i LOVE this app!!
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,great app
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,Great for reading books. Love it.....
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.3.0.71,1,,happy
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,4,,easy to use and buy books
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,very good!
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,Splendid
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I love this app
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,सशस्त्र झघघेओ9
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,4,,"e-book reader works great, pick up books through your library for free loans..."
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,"I've had the kindle app since it was first available. I've bought a few different phones since and have had no problems accessing my books after downloading the app each time. I won't even try another. I dont like audio books because I won't pay attention when it's being read for me. This is the best app for those who love to read, but don't want so many actual books in a home library. I like both, so it suits me well."
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,worst app
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,2,,"Please change or improve the translator, google translate is far better than the one you have here. I can't rely on any of the translations this app has."
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,1,,does not work with the new Samsung S9 update. another app that now will not work.
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.6.0.62,5,,i love it
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,3,,Can't remove the downloded book from the list.. it stays forever.. not able to see books from local directory in the library! Otherwise very good app.
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,dont k yet
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,amazing!
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,"The first and always the best.....nothing else even comes close. BOB NELSON, PRESCOTT,AZ 2-26-19"
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Very nice
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,1,,waste
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,1,,I'm sorry for giving it one star but its because of this update it always stops working seconds after it's open please fix this.
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,makhraq
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,🤗good
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,you
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,One of my favorite reading apps.
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Can't read
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.8.1.10,5,,as we azsss as see razwz as as waazaz as as as as W as see ad as see Sfs as z see azas see az as r see see s see eZ rssee s see rszvs see as As as as as s as a a as se as see ea Ace Se age free as soon as t the game vs hg see as as as as as again again as w. Z a date s fee see we as s see see rs see ZvWZ are
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,1,,don't work won't download books keeps saying error downloading please try later
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,2,,My app continues to close and does not allow me to read for more than 5 seconds at a time. Please fix!!
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.8.0.54,5,,I can easily download my prime free books. easy to use and to switch between devices
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,3,,needs text to speach
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,Apps you cant delete are annoying.
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,will be lpooopll your your p
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,4,,its alrote app
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,4,,love it so many books
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.8.0.54,3,,This app keeps disappearing from my phone and I have to reinstall about every two weeks or so.Dont know how this happens but it's a real pain. 26th February-Still disappearing.Real Pain.
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,It was a very good app but it would not let us read any books before buying it.
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,inexpensive price on books! I read a lot so this helps my pocketbook. thank you Amazon kindle
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,like read easy book
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,awesome
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,1,,in
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,love it!!
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,1,,the app locks down you phone after awhile or most tablets which sucks a bag dix
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,want tobwatch movie
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,sex
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.5.0.77,4,,best reafing app ever easy to use
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,like kinde!
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.24.0.27,5,,good
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,great app
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,"I love Kindle, & use all day long & into the night. It allows me to get books from authors I love at an affordable cost. It keeps the books in order, & I have 630 I think, don't have to keep them in a bookcase. I really like the bookmarks, but I must say is when I open a book it is 2 pages or so before I left, I find it annoying."
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,Excellent
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,1,,this app suck I couldn't find one book I was looking for on here and I refuse to pay for it
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.12.0.134,5,,it was great.
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.8.1.5,5,,good app
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.1.0.140,5,,best thing ever
Google Play,English,2/26/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,"so many issues. i read using my computer on the amazon website, but it is very very rare that i can read the book i want to read on the app."
Google Play,English,2/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,its always there when I need it. always working when I need it
Google Play,English,2/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,autumn
Google Play,English,2/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,xi
Google Play,English,2/25/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.15.0.68,5,,Are there any plans to add different Tamil fonts?
